ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat,Review_political,Review_gender,Review_political_cat
24HgtLWpakoQ4cRtC,2124945914_1738531157293408.0,1738531157293410,5,0,0,0,0,Female,Gender,Gender,Male,Female,0,5,0,1,Desktop,1,1,SVK,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.74,female,4
22HwkrDEtvZZM55pR,309251953_5773247304862554.0,5773247304862550,3,0,0,0,0,Female,Gender,Gender,Male,Female,0,3,0,1,Desktop,1,0,USA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.88,female,5
226dtYDwsxwepPa7M,673431380_922450694428678.0,922450694428678,1,0,1,0,2,Female,Gender,Gender,Male,Female,0,1,0,0,Mobile,0,1,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,female,3
23BbNuhxFtzLFstD9,1593576734_3180462773303580.0,3180462773303580,4,0,0,1,0,Male,Gender,Gender,Male,Female,1,1,0,0,Desktop,0,0,DNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,female,5
23yBiMxGD3fgAgbhB,-659579525_6604659947842373.0,6604659947842370,12,0,1,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,2,0,Desktop,0,0,USA,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.5,female,3
23dQidftrmjmY8LCH,-1853388596_4727800848964443.0,4727800848964440,13,0,1,0,0,Female,Gender,Gender,Male,Female,0,1,0,0,Mobile,1,1,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,female,3
24QBhkhmf6RSNCwuj,1053934342_7524962517135119.0,7524962517135120,8,0,0,1,0,Less,Utilitarian,Utilitarian,More,Less,0,1,4,1,Desktop,1,0,NZL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.59,female,3
247CxFEMjeWgoirAK,1880979798_346608899226449.0,346608899226449,9,0,0,1,0,Female,Gender,Gender,Male,Female,0,5,0,1,Desktop,1,1,USA,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.5,female,3
243vD8h5ATv8CBB7Y,355442686_4777229670101393.0,4777229670101390,10,0,1,0,0,Less,Utilitarian,Utilitarian,More,Less,0,3,2,0,Desktop,0,1,GUF,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0,female,5
24PgR58gRvFJtsFf7,1857228165_2032088715701061.0,2032088715701060,9,0,1,0,2,Female,Gender,Gender,Male,Female,0,5,0,0,Desktop,1,0,BRA,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0.7,female,4
23ZyePfLhGEhYixzP,-2146926896_3415883231304091.0,3415883231304090,12,0,0,1,0,Rand,Random,Random,,,,3,2,0,Mobile,0,0,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.5,female,3
23mN3LrgWMfQpEahJ,-1954650577_9540242577156430.0,9540242577156430,13,0,1,0,2,Fat,Fitness,Fitness,Fit,Fat,0,3,0,0,Desktop,0,0,BRA,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.51,female,3
22sjp3Q9y2WN3yBdY,813386650_6652955645424412.0,6652955645424410,1,0,0,0,0,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Mobile,0,1,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,female,
22HKqy7pG4atJkaBR,1462262600_5310870010316504.0,5310870010316510,4,0,1,0,0,Female,Gender,Gender,Male,Female,0,3,0,0,Desktop,1,0,NZL,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23ZHzCvm8pTSycn2f,209301089_7454161216449451.0,7454161216449450,6,0,1,0,2,Less,Utilitarian,Utilitarian,More,Less,0,2,3,0,Desktop,0,0,BRA,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5,female,3
237p9gRgKoNj3RWwG,-813833678_4885787216126656.0,4885787216126660,2,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,0,1,BRA,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1.0,female,5
24eD7Pn8CRdnvYtMe,284918330_5712177332638513.0,5712177332638510,4,0,0,0,2,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Mobile,0,0,BRA,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0.5,female,3
23EapGRs7oAoGKfT4,1769567608_3886470833810813.0,3886470833810810,9,0,0,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,1,0,TUR,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0.34,female,2
246aF5voGLDXCS8tf,1852374785_7123090437622368.0,7123090437622370,9,0,0,0,0,Fat,Fitness,Fitness,Fit,Fat,0,3,0,0,Desktop,0,1,USA,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.63,female,4
23Ca2tWBBuN4Es3iC,-1072219357_1734688449060450.0,1734688449060450,9,0,0,1,0,Rand,Random,Random,,,,1,4,1,Desktop,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.81,female,5
22wG5uPEWWiroeoQ2,617462403_4605573463182568.0,4605573463182570,2,0,1,0,0,Female,Gender,Gender,Male,Female,0,3,0,0,Desktop,1,1,SWE,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5,female,3
22MbmcDdxdxTXhcnj,340418043_9716541068748040.0,9716541068748040,4,0,1,0,0,Fat,Fitness,Fitness,Fit,Fat,0,3,0,0,Mobile,0,0,DEU,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.68,female,4
24ZnWt5r2vurD3ivw,-9981585_7037848958279938.0,7037848958279940,8,0,0,1,0,Female,Gender,Gender,Male,Female,0,3,0,0,Desktop,1,1,USA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.66,female,4
22FTZgCRZP67m2nSS,543904755_6520872148786063.0,6520872148786060,7,0,0,1,0,Pets,Species,Species,Hoomans,Pets,0,3,0,0,Desktop,0,0,CZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,female,3
22Gvwe7cgex7au89B,1257445404_3395740518027088.0,3395740518027090,1,0,1,0,0,Hoomans,Species,Species,Hoomans,Pets,1,1,0,1,Desktop,1,1,GBR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.78,female,4
23t5hiGti2TYmAf2o,245830138_3862060732100523.0,3862060732100520,3,0,0,1,0,High,Social Status,Social Status,High,Low,1,4,0,1,Desktop,0,0,BRA,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.41,female,3
23b4o75unfMMwfWet,-12039674_1488996028779867.0,1488996028779870,1,0,1,0,2,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Desktop,0,1,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.76,female,4
23Kf7eZgyRNoiBuiY,-1080146994_3086179968233475.0,3086179968233480,11,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,2,0,Desktop,0,0,BRA,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23hABqhsiH7mfsHCs,19546878_4908012351883719.0,4908012351883720,1,0,0,0,0,Young,Age,Age,Young,Old,1,5,0,1,Mobile,0,1,BRA,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,female,
22NRQTyZDrMawm4ZR,-1088774760_5174806499144402.0,5174806499144400,7,0,1,0,1,Female,Gender,Gender,Male,Female,0,2,0,0,Desktop,0,0,CZE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.24,female,2
23KHKBhnHp4iaaiQv,-36463839_6277178656309843.0,6277178656309840,7,0,0,1,0,Rand,Fitness,Random,,,,3,0,0,Mobile,0,0,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,female,3
23TdR2fbnREBnZ98L,-27693792_6790442466735840.0,6790442466735840,9,0,0,0,2,Fat,Fitness,Fitness,Fit,Fat,0,1,0,0,Desktop,0,1,USA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,female,4
22XrQQwLdyBbEkv2N,-1020986496_4512567161975694.0,4512567161975690,5,0,1,0,2,Rand,Fitness,Random,,,,3,0,0,Mobile,0,0,ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1.0,female,5
22xo29Mt3JqJJPLv2,1220206358_1201072035976949.0,1201072035976950,2,0,1,0,2,Female,Gender,Gender,Male,Female,0,2,0,0,Desktop,1,0,SWE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.0,female,5
23SGiDf2JFgbGGjme,-1443117721_4038093637175863.0,4038093637175860,6,0,1,0,0,Fat,Fitness,Fitness,Fit,Fat,0,5,0,0,Desktop,0,1,FRA,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5,female,3
22yXgZtb7PKWhCxWM,-670617299_3351643728655827.0,3351643728655830,4,0,0,0,2,Old,Age,Age,Young,Old,0,3,0,0,Mobile,0,1,USA,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22Hd2x4idebxzpjyt,-1335463294_4273839217758073.0,4273839217758070,12,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,1,0,0,Desktop,0,0,GBR,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5,female,3
22RN5tj5LynSvRNr7,998209685_1936246194684354.0,1936246194684350,11,0,0,0,2,Less,Utilitarian,Utilitarian,More,Less,0,4,1,1,Desktop,0,1,AUS,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.39,female,2
24J9JSk6scAyfEHEZ,-290680842_7911704027760051.0,7911704027760050,2,0,0,1,0,Less,Utilitarian,Utilitarian,More,Less,0,1,4,0,Desktop,0,1,AUS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,female,4
22h7JbPbG5j7esc3m,1822819974_8043999723938280.0,8043999723938280,8,0,0,0,1,Pets,Species,Species,Hoomans,Pets,0,3,0,0,Desktop,1,1,PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,female,3
23PfsxCYAcwnGDaBk,-1291264645_2848442715922641.0,2848442715922640,6,0,0,0,2,Rand,Random,Random,,,,2,2,1,Desktop,0,0,USA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,female,
24SPWyNrfwEN9LmXD,139287487_7885305819892794.0,7885305819892790,12,0,1,0,0,Fat,Fitness,Fitness,Fit,Fat,0,2,0,0,Mobile,0,1,POL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23ZAevGQdfd9LRNc2,1631682180_7388946301309229.0,7388946301309230,9,0,1,0,2,Fat,Fitness,Fitness,Fit,Fat,0,5,0,0,Desktop,0,1,GBR,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.8,female,4
24ToWunB8dLHkKnho,-1207444074_3370774324462473.0,3370774324462470,8,0,0,0,0,Pets,Species,Species,Hoomans,Pets,0,4,0,0,Desktop,1,1,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.51,female,3
22BcTZe5hEZTQKBPP,1398663242_2277327881653036.0,2277327881653040,13,0,1,0,0,Young,Age,Age,Young,Old,1,1,0,1,Mobile,0,1,JPN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,female,4
24RpNMLFnjZ4gJhYo,762715463_3784897941158771.0,3784897941158770,6,0,0,1,0,Pets,Species,Species,Hoomans,Pets,0,4,0,0,Desktop,0,1,FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.74,female,4
23SzjnmQdo2hHH5aC,-1743524743_7508873331593395.0,7508873331593400,11,0,1,0,1,Male,Gender,Gender,Male,Female,1,3,0,1,Desktop,1,1,CZE,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0.69,female,4
22LeL5eEfz6DBvAYP,754417508_7223658014672114.0,7223658014672120,10,0,1,0,1,Female,Gender,Gender,Male,Female,0,1,0,1,Desktop,0,0,USA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22WzNuSyo5K3z4kkZ,1608734177_68689675275570.0,68689675275570,2,0,1,0,2,Male,Gender,Gender,Male,Female,1,1,0,0,Desktop,0,0,USA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
24aesFLhGKcvd3NhD,1664789683_2934404328354745.0,2934404328354750,11,0,1,0,0,Male,Gender,Gender,Male,Female,1,3,0,0,Desktop,0,1,MEX,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.57,female,3
24LszJ2EN2JDHafDb,302336134_2016459512738033.0,2016459512738030,8,0,0,1,0,Rand,Random,Random,,,,5,4,1,Desktop,0,1,FRA,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0.54,female,3
23beHooNrE5HmsB2j,1696094593_3493155587295176.0,3493155587295180,12,0,0,0,1,Female,Gender,Gender,Male,Female,0,1,0,0,Desktop,1,0,GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,female,3
22D67Ptq7worXzamH,-1722916772_554520417233947.0,554520417233947,4,0,0,0,2,Rand,Random,Random,,,,1,2,0,Desktop,1,0,USA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,female,4
22dDqp8szGDbzZ4gW,870645382_275935190160671.0,275935190160671,8,0,1,0,1,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Mobile,0,0,USA,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0.6,female,3
22wdgdCttadFdcgSm,2121066661_8984350280370563.0,8984350280370560,13,0,0,1,0,More,Utilitarian,Utilitarian,More,Less,1,5,4,0,Desktop,0,0,USA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0.36,female,2
23soLnmHghjCjigKD,852003215_9576100405702892.0,9576100405702890,6,0,0,0,0,Old,Age,Age,Young,Old,0,3,0,0,Desktop,0,1,USA,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,female,5
23be7rtZWZggNryaE,-1322118832_7915901672376053.0,7915901672376050,1,0,1,0,2,Young,Age,Age,Young,Old,1,4,0,0,Mobile,0,1,TUR,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.47,female,3
22rJPahgFJBtzxYmP,-2122161797_8313899715862270.0,8313899715862270,4,0,1,0,1,Pets,Species,Species,Hoomans,Pets,0,3,0,1,Mobile,0,1,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,female,3
22BzAzyqcubszeBqg,-1009134539_2441161934630604.0,2441161934630600,10,0,0,0,1,Rand,Random,Random,,,,3,2,1,Desktop,0,0,FRA,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5,female,3
24eseTj8Lx5EFqf5j,-1491849526_1709874199152812.0,1709874199152810,3,0,0,0,2,Male,Gender,Gender,Male,Female,1,5,0,0,Mobile,0,1,ITA,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,female,5
23QFmHgKWo3zXtj3k,1343922422_5699266633078997.0,5699266633079000,9,0,0,1,0,Rand,Random,Random,,,,2,2,0,Desktop,1,1,USA,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,female,5
24PYgTCp34MhGsLYc,-246549131_3161049767887029.0,3161049767887030,5,0,1,0,0,Female,Gender,Gender,Male,Female,0,3,0,1,Desktop,1,1,USA,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,female,5
232CqtBxZeTRpk7ym,-178173821_2665604387834988.0,2665604387834990,5,0,1,0,2,Male,Gender,Gender,Male,Female,1,2,0,0,Desktop,1,1,BRA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,female,5
227nuJE7Q67ZkCfff,782343642_8054150969173930.0,8054150969173930,2,0,0,0,1,Low,Social Status,Social Status,High,Low,0,3,0,0,Desktop,1,0,BRA,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23hZJGjWETZDoRgvP,1851566449_1380360622654179.0,1380360622654180,12,0,0,1,0,Young,Age,Age,Young,Old,1,3,0,0,Mobile,0,0,DEU,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,female,4
249qoeamAXvCesiDt,-467724535_5029293516107316.0,5029293516107320,10,0,0,0,0,Old,Age,Age,Young,Old,0,4,0,0,Desktop,0,0,FRA,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,female,3
224xuL22X6Mm8Ajux,-1521695227_5142096833606273.0,5142096833606270,5,0,1,0,2,High,Social Status,Social Status,High,Low,1,4,0,1,Desktop,1,0,USA,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.93,female,5
23oKWmM9NCNMX2Hog,1112618076_7279428153997622.0,7279428153997620,2,0,0,1,0,Fit,Fitness,Fitness,Fit,Fat,1,2,0,0,Desktop,1,1,GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.52,female,3
23F8TmMwKQ2nGoiMc,-526671644_6203603325864697.0,6203603325864700,9,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,2,0,1,Desktop,0,0,BRA,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.78,female,4
24dC2frx9MSveT7Ex,1489811113_5515430692699212.0,5515430692699210,12,0,0,1,0,Rand,Random,Random,,,,5,1,0,Desktop,1,1,COL,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.5,female,3
246Pr6RYJASt4p69C,-1281860467_6943539917964450.0,6943539917964450,10,0,0,0,0,Young,Age,Age,Young,Old,1,4,0,1,Desktop,0,0,USA,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.82,female,5
24Ge6xGBxN42cwXKq,-1084380215_7835432147410961.0,7835432147410960,4,0,1,0,0,Old,Age,Age,Young,Old,0,1,0,0,Desktop,1,1,MYS,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22DoMPFGXC2kguHNf,1726155766_9251556019326232.0,9251556019326230,9,0,1,0,1,Young,Age,Age,Young,Old,1,3,0,1,Mobile,0,1,BRA,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
22SyG29APs4JMXQt9,2103916049_4298739421745150.0,4298739421745150,10,0,1,0,1,Female,Gender,Gender,Male,Female,0,1,0,1,Desktop,0,0,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.71,female,4
24GEBBeip4srmiF7r,-235794871_5780958719934367.0,5780958719934370,8,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,1,0,0,Desktop,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.67,female,4
23ZwzojERSRN4h4yu,-326071541_307031548636986.0,307031548636986,12,0,1,0,0,High,Social Status,Social Status,High,Low,1,1,0,1,Desktop,1,1,USA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,female,4
229LdknKA4w4JEMch,-1750922662_365337984269340.0,365337984269340,3,0,0,1,0,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Desktop,1,1,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.1,female,1
24dLA3xLzxegZmMoz,-1545187095_9078654067769724.0,9078654067769720,7,0,0,0,1,Fit,Fitness,Fitness,Fit,Fat,1,5,0,0,Desktop,0,0,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0.5,female,3
22ZW5eMQP37ZeeYcA,-1334513692_7368003441154396.0,7368003441154400,3,0,1,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Mobile,0,0,ITA,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.81,female,5
24HvZfrQAWbhrxPvK,-1781774646_4721930223105617.0,4721930223105620,9,0,1,0,1,Rand,Fitness,Random,,,,2,0,1,Desktop,0,1,SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.5,female,3
23NDWW4HAgfs8ELec,309222124_6599419467195831.0,6599419467195830,2,0,0,0,2,High,Social Status,Social Status,High,Low,1,1,0,0,Desktop,1,1,RUS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23A3mnbv5Lj9kfFTw,1621183991_505378926318480.0,505378926318480,2,0,1,0,2,Fit,Fitness,Fitness,Fit,Fat,1,5,0,0,Mobile,0,1,USA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1.0,female,5
232Feg37jY3h2oQjN,1481524297_9524394201471440.0,9524394201471440,5,0,0,0,2,Fat,Fitness,Fitness,Fit,Fat,0,1,0,0,Desktop,1,1,ITA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.92,female,5
243FLgqXkzKjhhB7z,-824555111_3222853932523792.0,3222853932523790,4,0,1,0,2,Rand,Random,Random,,,,4,3,1,Desktop,0,1,BRA,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,female,3
23pMpGckghD85vQGn,-1894200407_399491462169301.0,399491462169301,3,0,1,0,0,Fit,Fitness,Fitness,Fit,Fat,1,1,0,0,Mobile,0,1,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,female,3
229nKqdbNaSH7krqj,692931638_3817249594741407.0,3817249594741410,11,0,1,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Desktop,0,0,ROU,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5,female,3
22ss4ajqq86pyxKzy,-1683229350_2469458562543820.0,2469458562543820,2,0,1,0,2,Fit,Fitness,Fitness,Fit,Fat,1,5,0,0,Desktop,1,0,AUS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0.5,female,3
22qcbcMZKLi92ySWN,1780190212_4919324319442957.0,4919324319442960,5,0,0,1,0,Pets,Species,Species,Hoomans,Pets,0,3,0,0,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.01,female,1
246YFh2iwBRLMEgPY,-1562413907_3395125928711511.0,3395125928711510,12,0,0,1,0,Pets,Species,Species,Hoomans,Pets,0,3,0,0,Desktop,0,1,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,female,3
23taHxaaWJmQA6N3s,-1936849834_3330947100908445.0,3330947100908450,6,0,1,0,1,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,0,0,USA,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.56,female,3
22wtv2qbJ7uysf4d5,-665863542_6761734798084655.0,6761734798084660,2,0,0,1,0,Pets,Species,Species,Hoomans,Pets,0,1,0,0,Desktop,1,1,GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75,female,4
23PYNM4BTtcii2Sa4,-206240438_5770578046686210.0,5770578046686210,12,0,1,0,2,Hoomans,Species,Species,Hoomans,Pets,1,2,0,1,Desktop,0,1,BRA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.5,female,3
22oHN57FngMLv7vC5,436056021_7767836954426184.0,7767836954426180,5,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,5,0,1,Mobile,0,1,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.5,female,3
23TQ3HJmqyhj6iAD7,-781805042_2376610933942222.0,2376610933942220,11,0,0,1,0,More,Utilitarian,Utilitarian,More,Less,1,5,1,1,Mobile,0,0,DEU,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1.0,female,5
22Sm3hJuq4wASiBQN,-1042116019_3968015970717782.0,3968015970717780,5,0,0,0,0,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Desktop,1,0,BRA,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.88,female,5
24Y4QGrozePsyPHNz,-1785928263_7164707789694236.0,7164707789694240,10,0,0,0,1,More,Utilitarian,Utilitarian,More,Less,1,5,1,1,Mobile,0,1,CHE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0.5,female,3
224bTf6HL9dJS3q8f,2105258408_4163295591255747.0,4163295591255750,11,0,0,0,2,Male,Gender,Gender,Male,Female,1,1,0,1,Desktop,1,0,RUS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23eqhiFRHHDHTDnNA,1746075094_1871853536852509.0,1871853536852510,12,0,0,0,2,Rand,Random,Random,,,,1,4,0,Mobile,0,0,ITA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,female,4
23rkuYagBecT3akkB,-1685612187_1674248788773173.0,1674248788773170,13,0,0,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Mobile,0,1,PRT,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0.5,female,3
22tNvfNWCYpvHu5Ya,-648179128_7642836490797115.0,7642836490797120,10,0,1,0,0,Low,Social Status,Social Status,High,Low,0,1,0,0,Mobile,0,1,ROU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22QXyyfsrY57gBNXW,818524022_8748593325315472.0,8748593325315470,12,0,0,0,2,Less,Random,Utilitarian,More,Less,0,1,2,1,Desktop,1,0,USA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
22wtoMQxj2JNgkJfB,1266562336_4454746960858334.0,4454746960858340,2,0,1,0,2,Less,Utilitarian,Utilitarian,More,Less,0,2,3,0,Desktop,1,1,USA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,female,3
