ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat,Review_political,Review_gender,Review_political_cat
23ZapPmp9WZ7QtKe8,1031435072_4783155361516125.0,4783155361516130,9,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,2,0,1,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,female,5
22G8AuXPXxr6Nzz7A,-1500800688_3033186524631466.0,3033186524631470,7,0,0,1,0,Fat,Fitness,Fitness,Fit,Fat,0,2,0,1,Desktop,0,0,GBR,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.33,male,2
2268XG3TChD3c4vP7,1117181155_6593475101618620.0,6593475101618620,10,0,0,0,1,Young,Age,Age,Young,Old,1,4,0,1,Mobile,0,0,ESP,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24N5RkhKCDiK8AQ3H,-661979562_1714307947604637.0,1714307947604640,8,0,1,0,1,High,Social Status,Social Status,High,Low,1,4,0,1,Desktop,1,1,JPN,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,female,3
24WPT9gHxAy3mQyfB,-1358265507_8115903320006247.0,8115903320006250,2,0,0,0,2,Pets,Species,Species,Hoomans,Pets,0,3,0,0,Desktop,0,1,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.82,male,5
244QZLWYm8eWWhGKx,-1130646065_8060493309299004.0,8060493309299010,12,0,1,0,0,Female,Gender,Gender,Male,Female,0,5,0,0,Desktop,0,0,PRT,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0.5,female,3
22pf3n6253bj9PbaF,-1883310279_5003807089876307.0,5003807089876310,3,0,0,0,2,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Desktop,0,0,ITA,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.77,male,4
24ZY9HC83fWAwWi64,1486601337_633843745877420.0,633843745877420,5,0,0,0,2,Pets,Species,Species,Hoomans,Pets,0,5,0,0,Desktop,0,0,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.61,male,4
22dhnditT3xS6dweR,616862160_2763841304291996.0,2763841304292000,11,0,0,0,2,Rand,Random,Random,,,,1,2,0,Desktop,0,0,NLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,male,4
23Ktwwmg4SYiih4xz,-180488375_9778807350047314.0,9778807350047310,12,0,1,0,1,Male,Gender,Gender,Male,Female,1,5,0,1,Mobile,0,0,ITA,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0,male,5
22FDFf6TJhPn7uXmW,127652239_5325815090909600.0,5325815090909600,4,0,0,0,2,Fit,Fitness,Fitness,Fit,Fat,1,4,0,0,Mobile,1,1,DEU,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,female,5
23oMWByLWnHQSHnNQ,854583182_4226996575016528.0,4226996575016530,2,0,0,1,0,Rand,Random,Random,,,,2,2,1,Mobile,0,1,CZE,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.26,male,2
23JcGgXK9AD4vRknS,890613471_1549691424656694.0,1549691424656690,10,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,3,0,1,Mobile,0,0,ESP,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0.64,male,4
22wrqmnc8X77uWpbY,-1906712383_4855854449503104.0,4855854449503100,7,0,0,0,2,Male,Gender,Gender,Male,Female,1,3,0,0,Desktop,1,1,GBR,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.0,male,5
24BnzQXsK8jdwg7aM,-927692262_2778949146946989.0,2778949146946990,12,0,1,0,0,Young,Age,Age,Young,Old,1,1,0,0,Desktop,0,0,JPN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,male,4
2284BiXEWD4A792yN,-1672622083_2698113733532294.0,2698113733532290,4,0,1,0,0,Rand,Social Status,Random,,,,1,0,0,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.84,male,5
234iCLiNDRkKzRcDv,-1246079729_3324089642675230.0,3324089642675230,10,0,1,0,0,Old,Age,Age,Young,Old,0,1,0,0,Desktop,1,0,CZE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,default,3
24TQcJCZLaMqNZb9k,1483840439_1309257820781482.0,1309257820781480,10,0,0,1,0,Fit,Fitness,Fitness,Fit,Fat,1,3,0,0,Desktop,0,0,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.43,default,3
23ERx5nPktZA7ochv,-2015570957_6945983818140824.0,6945983818140820,10,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Desktop,0,0,RUS,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0.69,male,4
22w3sMnmkKbtiXujM,-1958564234_6000029784686289.0,6000029784686290,3,0,0,0,1,Rand,Random,Random,,,,5,4,1,Mobile,0,0,ITA,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0.76,male,4
22eQ6rsLptkCE2T5E,-362716520_4536739150485485.0,4536739150485490,10,0,1,0,0,Young,Age,Age,Young,Old,1,4,0,0,Desktop,0,1,USA,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,default,3
23X7PsaAw8mfAWNeJ,1119009617_3676558963488787.0,3676558963488790,5,0,0,0,2,Fat,Fitness,Fitness,Fit,Fat,0,1,0,0,Desktop,1,0,GBR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.63,male,4
24LXGQR8SK6s3zsHT,-130320149_1747268256731331.0,1747268256731330,6,0,1,0,0,Hoomans,Species,Species,Hoomans,Pets,1,1,0,0,Desktop,0,0,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,male,3
248JhKJ4FMEpCR9GZ,-193043015_8865031535744927.0,8865031535744930,3,0,0,1,0,Less,Utilitarian,Utilitarian,More,Less,0,1,4,1,Mobile,0,1,ITA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.81,male,5
22nBtfYQPeP8ztYsB,511782844_5175479367797025.0,5175479367797030,2,0,1,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,2,0,Desktop,0,0,BRA,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0.5,male,3
23AxesGBABqCtHeG7,-11992110_4910760237092817.0,4910760237092820,9,0,0,0,2,Female,Gender,Gender,Male,Female,0,3,0,0,Desktop,1,0,NLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0.62,male,4
24etpySagJEjHzq6R,-1528739361_3032768007642279.0,3032768007642280,8,0,0,0,2,Female,Gender,Gender,Male,Female,0,3,0,0,Desktop,0,0,JAM,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,male,5
2329WAt8tGx7ripNx,-418604824_273364395283819.0,273364395283819,13,0,0,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,0,0,TWN,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,male,
22XYASTX4FLSsjHxE,-1003935745_8993191076471270.0,8993191076471270,6,0,0,1,0,Pets,Species,Species,Hoomans,Pets,0,5,0,0,Desktop,0,0,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1.0,male,5
22H52h5QaD57B5ehu,1062273898_7256049130657520.0,7256049130657520,13,0,1,0,1,Fat,Fitness,Fitness,Fit,Fat,0,1,0,1,Desktop,0,0,DEU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.65,female,4
24YvqKj6EmakA75CY,-1347365302_1009266051159256.0,1009266051159260,10,0,1,0,2,Old,Age,Age,Young,Old,0,3,0,0,Desktop,0,1,SWE,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
24WWryRBQe4xCRmaz,1355347959_400730011157703.0,400730011157703,4,0,0,0,0,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Desktop,0,0,BEL,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.58,female,3
23CKJX2Tk7bFfqy5B,-1000560195_6448146345442709.0,6448146345442710,9,0,0,0,2,Pets,Species,Species,Hoomans,Pets,0,2,0,1,Desktop,0,1,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.16,female,1
24AjkENYto9jp64pC,2121406240_2464096806181429.0,2464096806181430,5,0,0,0,2,Hoomans,Species,Species,Hoomans,Pets,1,3,0,1,Desktop,0,1,USA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9,male,5
22mZb8YvRd9sgTBCg,-1057812512_368460781814439.0,368460781814439,10,0,1,0,2,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Mobile,0,0,ROU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.61,male,4
23mdhubgAKf2A995i,755976477_6698564155962086.0,6698564155962090,6,0,0,0,0,Hoomans,Species,Species,Hoomans,Pets,1,3,0,1,Desktop,0,1,GBR,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5,default,3
22HqLJ25vDBYxGifj,-1308930885_5181756900007459.0,5181756900007460,5,0,0,0,1,Young,Age,Age,Young,Old,1,2,0,1,Desktop,0,1,PRT,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,default,3
22nF5EiXkgTEHFxNJ,1604622916_6756506956610255.0,6756506956610260,12,0,0,0,0,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Desktop,0,0,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.76,male,4
23hZNzRtkgrhMNxMN,-1485661320_1678872017268113.0,1678872017268110,2,0,0,0,0,Less,Utilitarian,Utilitarian,More,Less,0,1,4,0,Mobile,0,1,TUR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,male,4
22EJqw4cfJ9TmZova,1869922751_4563166303553683.0,4563166303553680,10,0,0,0,2,Rand,Random,Random,,,,4,1,0,Desktop,1,0,KOR,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
23oggxtzQoRJus8Bf,1031365127_9228732680413534.0,9228732680413530,9,0,0,0,0,Young,Age,Age,Young,Old,1,4,0,1,Desktop,0,0,USA,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
24AdkWLhhMygTqs5J,-564525967_6120542735134602.0,6120542735134600,2,0,1,0,2,High,Social Status,Social Status,High,Low,1,4,0,0,Desktop,0,0,HUN,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.0,male,5
22KEC8noGnFSxgNRd,1170299690_8383469386701058.0,8383469386701060,4,0,0,0,2,Pets,Species,Species,Hoomans,Pets,0,5,0,0,Desktop,0,0,DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1.0,male,5
22CE8jZ48b9qKaQcx,-695773050_3963191761170834.0,3963191761170830,1,0,0,0,2,High,Social Status,Social Status,High,Low,1,5,0,0,Desktop,0,1,USA,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,male,1
22BsbxyxDs3ptR3Q3,-2147297390_8206457376183196.0,8206457376183200,12,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,4,0,0,Mobile,0,0,DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,female,5
246NaHt47t9AYE8Lh,-1275102606_3053187707466824.0,3053187707466820,10,0,0,1,0,Old,Age,Age,Young,Old,0,3,0,0,Desktop,0,0,USA,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,male,4
24aNN5dMc3HvcKKL2,1973174320_2322184019722044.0,2322184019722040,8,0,1,0,2,Old,Age,Age,Young,Old,0,5,0,0,Desktop,0,1,USA,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
22PeJg2YHnSucBhvr,-270595030_4837433130809849.0,4837433130809850,4,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,1,0,Desktop,1,0,USA,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.75,male,4
23fpRzfZjaXxALW5R,-835403214_8574588679682307.0,8574588679682310,12,0,0,1,0,Pets,Species,Species,Hoomans,Pets,0,1,0,0,Desktop,1,1,POL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13,male,1
23ZZEYQxSgm7nSpTB,1669896811_3375944493317182.0,3375944493317180,8,0,0,1,0,Old,Age,Age,Young,Old,0,1,0,0,Desktop,1,0,CAN,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,male,5
22AuQyqkaSjhtwrk6,2070137661_6056129154240248.0,6056129154240250,7,0,0,0,2,Fat,Fitness,Fitness,Fit,Fat,0,3,0,0,Desktop,1,1,SGP,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.37,male,2
22Tn2pn5nv93Rijsk,1449670994_9956591620536010.0,9956591620536010,7,0,0,0,1,Male,Gender,Gender,Male,Female,1,1,0,1,Mobile,0,0,GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,male,3
23soLnmHghjCjigKD,852003215_9576100405702892.0,9576100405702890,6,0,0,0,0,Old,Age,Age,Young,Old,0,3,0,0,Desktop,0,1,USA,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,female,5
22LrHMwjjmm22s9qF,-2144092219_4090608719094513.0,4090608719094510,12,0,1,0,0,Less,Utilitarian,Utilitarian,More,Less,0,4,1,1,Desktop,0,0,BRA,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,female,3
24CtbTjKrLaLaJAoS,1068564613_2671687915495850.0,2671687915495850,2,0,0,0,0,Young,Age,Age,Young,Old,1,2,0,1,Desktop,1,1,USA,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.88,male,5
23DgbEnJAhMGcHu85,-1227642024_4264624174275253.0,4264624174275250,10,0,1,0,2,Pets,Species,Species,Hoomans,Pets,0,4,0,0,Desktop,0,0,VNM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.38,male,2
22HwkrDEtvZZM55pR,309251953_5773247304862554.0,5773247304862550,3,0,0,0,0,Female,Gender,Gender,Male,Female,0,3,0,1,Desktop,1,0,USA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.88,female,5
234vNDvtjjuj3cEsK,1391036370_9304464942889680.0,9304464942889680,7,0,0,0,0,High,Social Status,Social Status,High,Low,1,4,0,1,Mobile,0,1,CZE,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.62,male,4
23fM7JXK8DjRTyrbh,-1615987738_3719307584688067.0,3719307584688070,9,0,1,0,1,Fat,Fitness,Fitness,Fit,Fat,0,3,0,1,Desktop,1,0,USA,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,female,2
24S94DGRvQzb4Rxzd,1947985185_8431337971839983.0,8431337971839980,13,0,0,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Desktop,1,0,RUS,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1.0,male,5
23e6w28c89FGyE9kY,-458681734_5956262335449258.0,5956262335449260,1,0,0,1,0,Young,Age,Age,Young,Old,1,2,0,1,Desktop,1,1,GBR,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.85,male,5
229M7dvqweKQhPECL,19251808_5528408567952292.0,5528408567952290,7,0,1,0,2,Hoomans,Species,Species,Hoomans,Pets,1,2,0,0,Desktop,0,1,GBR,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,others,5
22z9E8gAvCBXSiNJa,-1598981890_6572004835850120.0,6572004835850120,7,0,0,1,0,Fat,Fitness,Fitness,Fit,Fat,0,3,0,1,Desktop,0,1,ISR,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.76,male,4
22o8SFKLXCo7ZXsxS,-316815251_5455495895881359.0,5455495895881360,1,0,0,0,2,Pets,Species,Species,Hoomans,Pets,0,3,0,0,Desktop,1,1,DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.81,male,5
247mhPJPBCzNFvywK,879297622_1338373556837919.0,1338373556837920,11,0,0,1,0,Less,Utilitarian,Utilitarian,More,Less,0,4,1,0,Desktop,0,0,FIN,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.94,female,5
23cnTRnCbZig2mxCh,-1859387441_3265251003908755.0,3265251003908760,7,0,0,1,0,Old,Age,Age,Young,Old,0,1,0,0,Desktop,0,0,ZAF,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
23zNL22YERNdxZGqB,586893049_3360415009612452.0,3360415009612450,9,0,1,0,0,Young,Age,Age,Young,Old,1,3,0,1,Mobile,0,1,TUR,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,default,3
242Gp65PLLy5pEksQ,-1225419949_4219223152166088.0,4219223152166090,5,0,1,0,2,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Mobile,0,0,THA,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5,default,3
226npXyamMLAXKTrn,-1486028128_9341386428770704.0,9341386428770700,7,0,1,0,0,Fit,Fitness,Fitness,Fit,Fat,1,3,0,1,Desktop,1,0,HUN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.36,male,2
23m4dTBSxsgD4CNSc,229303024_1409249881067265.0,1409249881067270,8,0,1,0,0,Hoomans,Species,Species,Hoomans,Pets,1,4,0,1,Mobile,0,0,FIN,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,male,3
22SvsJkKBjhb4pnjY,1424850849_6757191990714806.0,6757191990714810,11,0,1,0,0,Less,Utilitarian,Utilitarian,More,Less,0,2,3,1,Mobile,0,0,BRA,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
23Gpz68wiRwxmHyia,-1896172226_6019116839597969.0,6019116839597970,13,0,0,1,0,Less,Utilitarian,Utilitarian,More,Less,0,2,3,0,Desktop,1,1,USA,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5,default,3
22jp2QnSxKHgaWGah,1319600844_3506986381683862.0,3506986381683860,5,0,1,0,2,Hoomans,Species,Species,Hoomans,Pets,1,2,0,1,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.19,female,1
23ktMNvATQe7PF6XP,1039631181_6561587511315912.0,6561587511315910,3,0,0,0,1,Old,Age,Age,Young,Old,0,5,0,1,Mobile,0,0,USA,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,female,1
23Xez4d3CyZA3hxmi,1833253075_3451075764318676.0,3451075764318680,11,0,1,0,0,Male,Gender,Gender,Male,Female,1,5,0,0,Desktop,1,0,USA,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0.79,male,4
23bFLH8DTXDs6xSEH,-1256148289_9463401967617030.0,9463401967617030,8,0,1,0,1,Female,Gender,Gender,Male,Female,0,3,0,1,Mobile,0,1,CAN,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.25,male,2
23jQARqwGsHax6QCx,-938714888_5540538020616808.0,5540538020616810,13,0,0,0,1,Male,Gender,Gender,Male,Female,1,3,0,0,Desktop,0,0,TUR,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.79,male,4
22FQwepkY3PfihR2f,-195670513_718332024962653.0,718332024962653,6,0,0,0,0,Hoomans,Species,Species,Hoomans,Pets,1,1,0,1,Desktop,0,0,ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,male,3
23ngcXRbyQcuPMebR,-1880796027_706663207123341.0,706663207123341,13,0,0,0,2,Rand,Random,Random,,,,5,2,1,Desktop,1,1,USA,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.5,male,3
22BoqFXkfLyvhGmz9,197473776_462957716390284.0,462957716390284,9,0,0,1,0,Rand,Random,Random,,,,5,1,0,Mobile,0,1,SWE,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0.5,female,3
22zzBhSixbDjuTxGv,-510357593_6631616013764791.0,6631616013764790,13,0,0,0,1,Rand,Random,Random,,,,2,1,1,Desktop,0,0,JPN,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
22BS9HQbM9SS4LADs,161080023_6057523331356074.0,6057523331356080,9,0,1,0,0,Hoomans,Species,Species,Hoomans,Pets,1,3,0,1,Desktop,0,1,FRA,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0.5,default,3
238aRPEoxSzAY6Lid,249502228_5463372997473925.0,5463372997473930,1,0,0,1,0,Fat,Fitness,Fitness,Fit,Fat,0,1,0,1,Mobile,0,1,FRA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,male,1
23pt3roLzDMDzB3ZF,1834899317_1332224191807705.0,1332224191807710,4,0,0,1,0,Fit,Fitness,Fitness,Fit,Fat,1,4,0,0,Desktop,0,1,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1.0,male,5
22KZ3N2m4EQkqsJQe,-1489648069_2295458486769348.0,2295458486769350,6,0,0,1,0,Old,Age,Age,Young,Old,0,1,0,0,Desktop,0,1,FRA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,default,3
22K63MG22AtYj29ja,1410318863_1693532621528236.0,1693532621528240,4,0,0,0,0,Pets,Species,Species,Hoomans,Pets,0,5,0,0,Mobile,0,0,POL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.14,male,1
23P4eqbKNWsa2Mwid,-764761483_4793805007757774.0,4793805007757780,8,0,1,0,0,Old,Age,Age,Young,Old,0,3,0,0,Desktop,0,0,USA,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
23GQ7qCH5xTDEotEt,611848138_2769334715059470.0,2769334715059470,11,0,1,0,2,Fat,Fitness,Fitness,Fit,Fat,0,1,0,0,Desktop,1,0,USA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,male,
22swvp3QcsP2FMd5B,-1735511425_3134521596335908.0,3134521596335910,13,0,0,0,0,Young,Age,Age,Young,Old,1,3,0,1,Desktop,0,0,BRA,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
237WRkhBwqhbEeEZa,-1788675778_2060361586608993.0,2060361586608990,6,0,0,1,0,Young,Age,Age,Young,Old,1,4,0,1,Desktop,1,1,UKR,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,female,5
245FKbTPD98DdfzFY,2133225760_5320432290716728.0,5320432290716730,12,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,1,1,USA,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0.5,female,3
23zL5tRZExs75D47H,1449770157_1820588261137605.0,1820588261137610,10,0,1,0,1,Hoomans,Species,Species,Hoomans,Pets,1,4,0,1,Desktop,0,1,BRA,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.73,male,4
23jdaMqZe8tomiD7x,-2141935752_7027627001894730.0,7027627001894730,11,0,1,0,1,Fit,Fitness,Fitness,Fit,Fat,1,1,0,1,Mobile,0,0,DEU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,female,4
23pXgscrodgAQdA5C,-1050461178_6653747860093135.0,6653747860093140,4,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,2,1,Mobile,0,1,TWN,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0.67,male,4
23Yrbr9wZ3YJiJGMP,1632753380_8800785088471343.0,8800785088471340,5,0,0,0,0,Female,Gender,Gender,Male,Female,0,5,0,0,Mobile,0,0,ISL,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.0,male,
23JzET7cZi4wFDqLY,-1748497598_8013641935885367.0,8013641935885370,1,0,1,0,0,Female,Gender,Gender,Male,Female,0,1,0,0,Mobile,0,1,GBR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,male,3
23vmFvv4zLXapZ93L,1374439869_269954592463523.0,269954592463523,3,0,1,0,0,Old,Age,Age,Young,Old,0,4,0,0,Desktop,0,1,USA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,male,3
23aDWnbFMaJBCWeeY,933387180_207173588994257.0,207173588994257,12,0,0,1,0,Hoomans,Species,Species,Hoomans,Pets,1,3,0,1,Desktop,0,0,USA,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.43,male,3
22M3CxhZCGfHpF6GC,1527275797_1091838511498821.0,1091838511498820,4,0,0,1,0,Female,Gender,Gender,Male,Female,0,3,0,0,Mobile,0,0,CAN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.5,male,3
23Dkp9imNPzaQLrmA,-1969878862_4714496225053073.0,4714496225053070,4,0,1,0,1,Pets,Species,Species,Hoomans,Pets,0,3,0,0,Desktop,1,0,ESP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.86,male,5
22udnCvmMXTwoaPmu,235591240_3047504535986398.0,3047504535986400,11,0,1,0,0,Male,Gender,Gender,Male,Female,1,4,0,0,Mobile,0,1,BRA,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,female,3
