ResponseID,ExtendedSessionID,UserID,ScenarioOrder,Intervention,PedPed,Barrier,CrossingSignal,AttributeLevel,ScenarioTypeStrict,ScenarioType,DefaultChoice,NonDefaultChoice,DefaultChoiceIsOmission,NumberOfCharacters,DiffNumberOFCharacters,Saved,Template,DescriptionShown,LeftHand,UserCountry3,Man,Woman,Pregnant,Stroller,OldMan,OldWoman,Boy,Girl,Homeless,LargeWoman,LargeMan,Criminal,MaleExecutive,FemaleExecutive,FemaleAthlete,MaleAthlete,FemaleDoctor,MaleDoctor,Dog,Cat,Review_political,Review_gender,Review_political_cat
24R5CgyHJ3yjm3bwf,1038407718_7383749297015578.0,7383749297015580,9,0,1,0,2,Less,Utilitarian,Utilitarian,More,Less,0,4,1,0,Desktop,1,1,LTU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0.66,male,4
22EzgCnFmSrKEsvtx,460948565_5321565268839581.0,5321565268839580,9,0,1,0,0,Fit,Fitness,Fitness,Fit,Fat,1,5,0,1,Desktop,1,1,DEU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.64,male,4
23WYpgSATKKu3WP9A,584702301_3837771251615789.0,3837771251615790,8,0,0,0,0,Female,Gender,Gender,Male,Female,0,1,0,0,Mobile,0,1,FRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,male,
23nYQTToch5hST39Z,-1033250609_7390535492449999.0,7390535492450000,5,0,1,0,0,Fat,Fitness,Fitness,Fit,Fat,0,1,0,1,Mobile,0,1,RUS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,male,
245iSPqRgrCHfAELJ,368851705_2359081253629134.0,2359081253629130,11,0,0,1,0,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Mobile,1,1,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.5,male,3
22CiQu4sNb7TuMWkG,-791863950_148388219094075.0,148388219094075,9,0,1,0,0,Female,Gender,Gender,Male,Female,0,2,0,1,Desktop,1,0,USA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.32,male,2
22eShX5Nf977DTDnE,-1480062019_4493232060141801.0,4493232060141800,5,0,1,0,0,Young,Age,Age,Young,Old,1,2,0,1,Desktop,0,0,DEU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,male,
22QibccDkfqQAG9gp,-124106482_6030750622299850.0,6030750622299850,9,0,0,0,1,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Desktop,0,1,TUR,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0.5,male,3
24JD4ATRXgn4X584A,1031696564_4017438242798672.0,4017438242798670,1,0,1,0,0,Less,Utilitarian,Utilitarian,More,Less,0,1,4,0,Desktop,1,1,USA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,male,5
23WQtKZB2t34mDoJr,-1086022499_4758022955021577.0,4758022955021580,8,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Desktop,1,1,TUR,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0.82,male,5
24PC9s9Y2898R4AGB,670825860_1586007544314813.0,1586007544314810,13,0,1,0,0,Young,Age,Age,Young,Old,1,3,0,1,Desktop,0,0,BEL,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24XBquoT79vMtvNve,-192803928_8405484925224240.0,8405484925224240,9,0,0,0,0,Pets,Species,Species,Hoomans,Pets,0,5,0,0,Mobile,0,1,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.5,male,3
23fZ7zey5FuyLPRWq,837699946_3509350483441196.0,3509350483441200,8,0,0,0,0,Rand,Random,Random,,,,3,0,1,Mobile,0,1,FRA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,male,5
23HfDFAj5rLArvq8a,-664069156_3210609392120525.0,3210609392120530,1,0,1,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,2,1,Desktop,0,1,VNM,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.5,male,3
244HpLMwbLztQQHdb,913691335_3645446711482880.0,3645446711482880,4,0,0,0,1,Female,Gender,Gender,Male,Female,0,1,0,0,Desktop,0,0,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.41,male,3
23WCpKPK7yrKjvcBM,-1689581392_8221890090071006.0,8221890090071010,2,0,0,0,2,Rand,Random,Random,,,,3,1,1,Mobile,0,0,USA,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.85,male,5
22ekcP3zqQLM5J7rs,-454876334_9185447339123860.0,9185447339123860,2,0,0,1,0,Old,Age,Age,Young,Old,0,1,0,0,Desktop,1,1,GBR,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
246azkGaKAY5gQHzu,-111066928_8139715604852722.0,8139715604852720,12,0,1,0,0,Young,Age,Age,Young,Old,1,2,0,1,Desktop,0,0,GBR,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
23LYF2wBFoSTyTLog,-1207005088_123045499313564.0,123045499313564,10,0,1,0,0,Young,Age,Age,Young,Old,1,4,0,1,Desktop,0,1,IRL,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
23in4s3LJGdzRT5Wt,495540755_2558408405166119.0,2558408405166120,4,0,0,1,0,Old,Age,Age,Young,Old,0,3,0,0,Mobile,0,0,USA,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
22umcCYt8JjnkjipQ,-1566510063_2637050029657043.0,2637050029657040,11,0,1,0,2,Female,Gender,Gender,Male,Female,0,5,0,0,Desktop,0,0,RUS,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0.7,male,4
23vA4HmRX3AZiZJDQ,1625260752_2812172817533407.0,2812172817533410,2,0,0,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,3,1,Desktop,1,1,USA,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0.65,male,4
23t8CtHsjCgkRSHuS,124938054_9333656743262892.0,9333656743262890,4,0,1,0,2,Hoomans,Species,Species,Hoomans,Pets,1,5,0,0,Desktop,0,0,PRT,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0,male,5
23cnQxT7vhaCLaej5,-874785426_5787369773338402.0,5787369773338400,3,0,0,1,0,Old,Age,Age,Young,Old,0,2,0,1,Desktop,0,1,BEL,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24MtGkDdEm2vqHBaR,-1274452160_2085269511676777.0,2085269511676780,9,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,2,0,0,Desktop,1,0,GBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,male,5
23WhDhRMFBqMqK8wz,911795683_579509899821282.0,579509899821282,10,0,1,0,2,Rand,Random,Random,,,,4,1,0,Mobile,0,1,JPN,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5,male,3
24AFBP2SgMmxBK2jJ,1215036436_129528681281954.0,129528681281954,12,0,1,0,0,Low,Social Status,Social Status,High,Low,0,1,0,0,Mobile,0,0,JPN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
23bEiWe4aJRgveTiD,1321601334_158403998791692.0,158403998791692,7,0,1,0,0,Old,Age,Age,Young,Old,0,2,0,0,Mobile,0,0,SAU,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
22y858cf5uuFARHke,-1532905112_5911471723367097.0,5911471723367100,11,0,1,0,0,Female,Gender,Gender,Male,Female,0,2,0,1,Desktop,0,1,BRA,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.42,male,3
23Dvqqaegw3mYcGRk,-1167626396_4766099910686045.0,4766099910686050,13,0,0,0,2,Young,Age,Age,Young,Old,1,2,0,1,Mobile,0,1,USA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,male,
23EppXFx4uoGkBNGN,-2131371106_3058636788269198.0,3058636788269200,6,0,1,0,2,Young,Age,Age,Young,Old,1,4,0,1,Mobile,0,0,TUR,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
22z4hFhXE6zffab9R,-363267568_7786064458294149.0,7786064458294150,7,0,0,1,0,Male,Gender,Gender,Male,Female,1,2,0,0,Desktop,0,1,GBR,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,male,3
23JQJ3RJkEBGJzBWg,-430897248_6672041358867700.0,6672041358867700,12,0,0,0,1,Young,Age,Age,Young,Old,1,1,0,0,Desktop,0,1,DEU,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,male,4
233TGCRTBYEv2u3dX,-941234734_7399487383194217.0,7399487383194220,10,0,1,0,2,Male,Gender,Gender,Male,Female,1,3,0,0,Desktop,0,0,USA,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,male,3
23FC7Ruhzi5i8HhBX,2012782676_4420594008135760.0,4420594008135760,2,0,0,0,2,Old,Age,Age,Young,Old,0,2,0,1,Mobile,0,1,GBR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,male,4
23Rgz99bnx2nfwXyL,-578704316_4862842009319714.0,4862842009319710,7,0,0,0,0,Male,Gender,Gender,Male,Female,1,4,0,1,Desktop,0,1,HUN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.79,male,4
22bDE36ALf89J84bM,35699332_8139369383493700.0,8139369383493700,11,0,0,1,0,Female,Gender,Gender,Male,Female,0,3,0,0,Desktop,0,1,JPN,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.78,male,4
23zR6Dg2kxs9h8kSN,267298182_3184564502497764.0,3184564502497760,12,0,0,0,1,Rand,Random,Random,,,,4,1,1,Desktop,1,0,BRA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.5,male,3
227r7kn7ZbJEdvZk5,425617128_6402041742852664.0,6402041742852660,12,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,3,0,1,Desktop,1,0,SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.74,male,4
23MyTZ849wwB5gRGq,-771195044_9642233667699700.0,9642233667699700,8,0,0,0,0,Fat,Fitness,Fitness,Fit,Fat,0,1,0,1,Desktop,0,1,USA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,male,4
22ZBg9sKEkYxv3roZ,-1599768262_1665675210630005.0,1665675210630010,3,0,0,0,1,Hoomans,Species,Species,Hoomans,Pets,1,1,0,1,Mobile,0,1,USA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
22McSscrbggh3Czir,-2030698310_9733196128501148.0,9733196128501150,4,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,5,0,0,Desktop,1,1,ITA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.5,male,3
234KLqSyzq3zLDFMi,284161796_1898605346127457.0,1898605346127460,8,0,1,0,0,Young,Age,Age,Young,Old,1,1,0,1,Desktop,1,1,USA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,male,5
23vSabtTs53gdsXN4,1914233783_402285831678845.0,402285831678845,1,0,0,0,1,Pets,Species,Species,Hoomans,Pets,0,1,0,0,Desktop,0,1,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,male,3
24e7SWuGJiQraNMqC,-1382085313_5659047067502707.0,5659047067502710,6,0,0,1,0,Young,Age,Age,Young,Old,1,1,0,1,Mobile,0,0,USA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
23bimPhAxCoeTbYwt,82061569_3370081532406372.0,3370081532406370,8,0,0,1,0,Fat,Fitness,Fitness,Fit,Fat,0,3,0,1,Desktop,1,0,ITA,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,male,3
24Ajc9pSd6hcFNdvd,729451755_6162798477738791.0,6162798477738790,9,0,1,0,2,Young,Age,Age,Young,Old,1,4,0,0,Mobile,0,1,GBR,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
22k8oxYrtnEBtDtMJ,-515264637_7558932147893198.0,7558932147893200,8,0,1,0,1,Fat,Fitness,Fitness,Fit,Fat,0,3,0,1,Desktop,1,0,CAN,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5,male,3
24RoPwu7S7p6Shei9,2138375616_8743147508686098.0,8743147508686100,7,0,1,0,2,Rand,Random,Random,,,,5,0,1,Desktop,1,0,AUS,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5,male,3
24Hfs8L5snyrvXpM8,-17359910_2679886957590593.0,2679886957590590,13,0,1,0,2,Male,Gender,Gender,Male,Female,1,4,0,0,Mobile,0,0,BRA,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1.0,male,5
23HEac4uXuiLrqB4B,-455743240_7331489697398440.0,7331489697398440,9,0,0,0,0,Rand,Fitness,Random,,,,1,0,1,Desktop,1,1,DEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,male,3
22WQ3NhTSGpX33EaQ,375639412_8483699455725562.0,8483699455725560,12,0,1,0,1,Pets,Species,Species,Hoomans,Pets,0,4,0,0,Desktop,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.93,male,5
22HNWqHmWxdvp9JQq,-1448394164_5112656481972273.0,5112656481972270,10,0,0,1,0,Rand,Random,Random,,,,5,2,0,Desktop,0,0,USA,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,male,3
23zmrwXJtm6oGTAMa,1161594691_2790992817948641.0,2790992817948640,8,0,0,0,2,Less,Utilitarian,Utilitarian,More,Less,0,3,2,0,Desktop,1,1,USA,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
235JHHNi4fkw8v89u,-246134377_4497919456611432.0,4497919456611430,3,0,0,0,2,Less,Utilitarian,Utilitarian,More,Less,0,3,2,0,Mobile,0,0,HUN,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.5,male,3
246J2LARzSZj4B78F,-1672284039_3935007028611565.0,3935007028611570,7,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,1,1,Mobile,0,1,SWE,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5,male,3
22WhNFpcFR6ZxanPQ,2010389773_3328011618122131.0,3328011618122130,1,0,0,0,1,Fat,Fitness,Fitness,Fit,Fat,0,4,0,1,Desktop,1,1,IND,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.72,male,4
23Ptc2pCiQrbAYkFb,1038289896_3769099454019395.0,3769099454019400,8,0,0,1,0,Male,Gender,Gender,Male,Female,1,1,0,0,Desktop,0,1,USA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.75,male,4
22T3jihLKuKZxegXM,-990156159_4029927756656055.0,4029927756656060,12,0,1,0,0,Fit,Fitness,Fitness,Fit,Fat,1,3,0,0,Desktop,1,0,MYS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.37,male,2
24RWMFS6foHTmkycZ,680464096_4279305276353202.0,4279305276353200,6,0,1,0,1,Less,Utilitarian,Utilitarian,More,Less,0,4,1,1,Desktop,1,0,USA,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.84,male,5
22dPSjnFS6b8hC2N7,-81338367_1939719440694053.0,1939719440694050,12,0,0,0,2,Rand,Random,Random,,,,1,0,0,Mobile,0,1,GBR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,male,5
22bS5yeE7sik7TEaJ,-1973669313_5997033772435562.0,5997033772435560,10,0,1,0,0,Fat,Fitness,Fitness,Fit,Fat,0,2,0,0,Desktop,0,1,TWN,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.65,male,4
22AfmmxQgGBg469jK,-899046873_404964856324230.0,404964856324230,11,0,0,1,0,Rand,Random,Random,,,,3,2,1,Desktop,0,1,ITA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.79,male,4
22DM66eNuwT8TSp6F,1496055673_9732372815289008.0,9732372815289010,1,0,1,0,2,Young,Age,Age,Young,Old,1,1,0,0,Desktop,0,1,USA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24W7zErL6pZEY4gW7,-2074847358_8876216706362380.0,8876216706362380,12,0,1,0,1,Fat,Fitness,Fitness,Fit,Fat,0,3,0,1,Mobile,0,0,POL,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.0,male,5
237NDNAzLmFX6mt2h,1553566879_6211624245428649.0,6211624245428650,4,0,0,1,0,Pets,Species,Species,Hoomans,Pets,0,4,0,0,Mobile,0,0,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.26,male,2
22Z8u43T3uixh765y,-1811315194_5433285306759406.0,5433285306759410,12,0,0,0,1,Young,Age,Age,Young,Old,1,4,0,0,Desktop,0,0,CZE,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,male,5
228aMmTwkZX324yhQ,-10945982_2785849825774338.0,2785849825774340,2,0,0,0,0,Female,Gender,Gender,Male,Female,0,4,0,0,Mobile,0,0,JPN,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,male,
22bgmLLWFq32gPZnb,-1594142714_4540794701315463.0,4540794701315460,11,0,0,1,0,Young,Age,Age,Young,Old,1,4,0,1,Desktop,0,0,DEU,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
23pYHYFJzcJCR647Q,146994671_5996045843651066.0,5996045843651070,5,0,1,0,0,Fat,Fitness,Fitness,Fit,Fat,0,3,0,0,Desktop,0,1,POL,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.86,male,5
222yRu3tE3pazoJ9m,-960366372_3874839892891986.0,3874839892891990,8,0,0,0,1,Rand,Random,Random,,,,2,1,1,Desktop,0,0,BRA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.19,male,1
23hES2FA6A2fP4Fxk,1334753174_5350171998733130.0,5350171998733130,4,0,1,0,0,More,Utilitarian,Utilitarian,More,Less,1,5,1,1,Desktop,0,1,RUS,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0.5,male,3
23gc69zJwYSoNGeWY,-199060718_3518721057605787.0,3518721057605790,11,0,0,0,0,Fit,Fitness,Fitness,Fit,Fat,1,2,0,1,Mobile,0,1,NLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,male,5
23Hxr9tp42FANst8z,474358102_8986599886456741.0,8986599886456740,9,0,1,0,0,Female,Gender,Gender,Male,Female,0,2,0,1,Desktop,1,1,USA,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.69,male,4
24AjRtZugMsuyptt4,1634971279_795192508958280.0,795192508958280,10,0,0,0,1,Rand,Random,Random,,,,4,1,1,Mobile,0,0,JPN,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0.5,male,3
24aXGrJ5SxdDP4tua,294929631_9111789517823726.0,9111789517823730,3,0,1,0,0,Hoomans,Species,Species,Hoomans,Pets,1,5,0,1,Mobile,0,0,DNK,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0.37,male,2
24fAsGup2xnDqcafb,-305678629_2293269110891969.0,2293269110891970,13,0,0,0,2,Hoomans,Species,Species,Hoomans,Pets,1,1,0,0,Desktop,0,0,NLD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,male,5
23sxFYoPduAsvoxs3,-319178255_2680910073776459.0,2680910073776460,13,0,1,0,0,Male,Gender,Gender,Male,Female,1,2,0,0,Desktop,0,1,BRA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,male,4
23o3SpCYWRRaEz4Dq,559902280_7739019851448976.0,7739019851448980,9,0,1,0,1,Old,Age,Age,Young,Old,0,2,0,1,Desktop,0,0,HRV,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
24S6AHNtMxzxg42xE,672483770_7028839842741833.0,7028839842741830,1,0,1,0,2,Less,Utilitarian,Utilitarian,More,Less,0,3,2,1,Desktop,0,1,BRA,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.73,male,4
247L2j7rssLYsWcG8,-599719848_7415726403956442.0,7415726403956440,1,0,0,0,2,Male,Gender,Gender,Male,Female,1,5,0,0,Desktop,1,1,BRA,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0.78,male,4
23MDmSNPSNqXqfkjE,-170145283_1820606472902000.0,1820606472902000,6,0,1,0,0,Young,Age,Age,Young,Old,1,2,0,1,Desktop,1,1,NOR,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,male,5
22bomoYyibzQ467Kd,1678323397_3712638429831203.0,3712638429831200,5,0,0,1,0,More,Utilitarian,Utilitarian,More,Less,1,5,4,1,Desktop,1,0,SVK,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.31,male,2
22YRbumJKvSeuvGfQ,-1789613040_9683512036524684.0,9683512036524680,5,0,0,1,0,Female,Gender,Gender,Male,Female,0,5,0,1,Desktop,1,1,GBR,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.5,male,3
24bnvtGH3rL4YEWMn,90916285_2864291480775989.0,2864291480775990,8,0,0,0,0,Less,Utilitarian,Utilitarian,More,Less,0,1,4,0,Desktop,1,0,SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,male,5
23H3vJxXJm66ksuef,1591873803_5613968008158331.0,5613968008158330,12,0,1,0,0,Fit,Fitness,Fitness,Fit,Fat,1,3,0,1,Desktop,0,0,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.71,male,4
23Hg6XSRZviudLDsG,-1192688990_3092406384465612.0,3092406384465610,3,0,1,0,1,Young,Age,Age,Young,Old,1,4,0,1,Desktop,1,1,ESP,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,male,3
23uMXMTxLaCroSaFi,1969561024_5966938316902757.0,5966938316902760,3,0,0,0,1,High,Social Status,Social Status,High,Low,1,2,0,0,Desktop,1,0,BRA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,male,5
22WujumB5h3GJGMfE,-463755025_544358578975971.0,544358578975971,1,0,0,1,0,Female,Gender,Gender,Male,Female,0,5,0,0,Mobile,1,1,CHE,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1.0,male,5
22ZwGRawK4Ejegxnh,-16973219_7182117707419873.0,7182117707419870,10,0,0,0,0,Fit,Fitness,Fitness,Fit,Fat,1,2,0,0,Desktop,0,1,POL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.23,male,2
24LhmYqhswwQQA5KF,-572003276_8098962176855640.0,8098962176855640,13,0,0,0,2,Female,Gender,Gender,Male,Female,0,2,0,1,Desktop,0,0,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.69,male,4
23qwM2wC2c9bJtAhB,900190330_3794811255228043.0,3794811255228040,5,0,0,1,0,Rand,Random,Random,,,,5,2,0,Mobile,0,1,BEL,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.69,male,4
23vnHHPAGZY6wJk98,-433332663_4847607162588059.0,4847607162588060,6,0,1,0,0,Pets,Species,Species,Hoomans,Pets,0,3,0,0,Desktop,0,1,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1.0,male,5
22n9sXELDmGitws3A,876600820_2838594934971374.0,2838594934971370,12,0,0,0,0,Old,Age,Age,Young,Old,0,2,0,0,Mobile,0,0,USA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,male,1
23avj4u6NMGJsWpMQ,360833932_5275985759150239.0,5275985759150240,5,0,1,0,0,Fat,Fitness,Fitness,Fit,Fat,0,3,0,0,Mobile,0,0,FRA,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.76,male,4
22qg88rQiMSL5EiTL,-276309848_5122086096216725.0,5122086096216730,12,0,1,0,0,Male,Gender,Gender,Male,Female,1,4,0,1,Desktop,1,0,GBR,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0.78,male,4
23s7fabCDKpesdmRt,-404159551_5029534296715926.0,5029534296715930,10,0,1,0,0,Rand,Social Status,Random,,,,1,0,1,Desktop,1,0,BRA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,male,4
23J5xtgzERpsrhijf,1517556901_5249543693643253.0,5249543693643250,11,0,0,0,2,More,Utilitarian,Utilitarian,More,Less,1,5,1,0,Mobile,0,0,NLD,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1.0,male,5
2379cSBM3yYEdZFrp,1062506175_3554338906933674.0,3554338906933670,13,0,0,0,2,Fat,Fitness,Fitness,Fit,Fat,0,3,0,0,Desktop,1,1,USA,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.0,male,5
22BhPnTLgvANSHcYZ,1758204909_1205136662697783.0,1205136662697780,12,0,1,0,2,Fat,Fitness,Fitness,Fit,Fat,0,1,0,0,Desktop,0,0,RUS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.98,male,5
24TFuSZ9RNhsWSNAP,221286452_6166802619888914.0,6166802619888910,9,0,1,0,0,Old,Age,Age,Young,Old,0,1,0,0,Desktop,0,1,AUS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,male,4
223QmtNS6RfFw9yGc,-1605411518_8674705186848397.0,8674705186848400,13,0,0,0,2,Fit,Fitness,Fitness,Fit,Fat,1,3,0,1,Desktop,1,1,USA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.89,male,5
